@T,table,
@H,timestamp,val_4
ID,  ,4
,2006-07-19 01:30,69.98
,2006-07-19 02:00,68.95
,2006-07-19 02:30,68.89
,2006-07-19 03:00,69.54
,2006-07-19 03:30,72.41
,2006-07-19 04:00,71.73
,2006-07-19 04:30,69.78
,2006-07-19 05:00,65.91
,2006-07-19 05:30,65.5
,2006-07-19 06:00,65.02
,2006-07-19 06:30,64.2
,2006-07-19 07:00,63.58
,2006-07-19 07:30,61.13
,2006-07-19 08:00,53.76
,2006-07-19 08:30,64.14
,2006-07-19 09:00,62.38
,2006-07-19 09:30,58.68
,2006-07-19 10:00,57.3
,2006-07-19 10:30,51.87
,2006-07-19 11:00,53.62
,2006-07-19 11:30,53.24
,2006-07-19 12:00,51.78
,2006-07-19 12:30,51.17
,2006-07-19 13:00,47.87
,2006-07-19 13:30,48.89
,2006-07-19 14:00,47.55
,2006-07-19 14:30,50.24
,2006-07-19 15:00,50.68
,2006-07-19 15:30,52.09
,2006-07-19 16:00,50.1
,2006-07-19 16:30,50.69
,2006-07-19 17:00,50.52
,2006-07-19 17:30,50.68
,2006-07-19 18:00,55.55
,2006-07-19 18:30,63.21
,2006-07-19 19:00,62.94
,2006-07-19 19:30,52.88
,2006-07-19 20:00,51.63
,2006-07-19 20:30,50
,2006-07-19 21:00,44.34
,2006-07-19 21:30,44.36
,2006-07-19 22:00,43.06
,2006-07-19 22:30,42.88
,2006-07-19 23:00,43.6
,2006-07-19 23:30,68.15
,2006-07-20 00:00,46.09
,2006-07-20 00:30,48.91
,2006-07-20 01:00,45.96
,2006-07-20 01:30,44.76
,2006-07-20 02:00,45.09
,2006-07-20 02:30,45.52
,2006-07-20 03:00,44.01
,2006-07-20 03:30,46.06
,2006-07-20 04:00,45.42
,2006-07-20 04:30,44.64
,2006-07-20 05:00,45.01
,2006-07-20 05:30,45.36
,2006-07-20 06:00,50.14
,2006-07-20 06:30,55.9
,2006-07-20 07:00,56.99
,2006-07-20 07:30,51.68
,2006-07-20 08:00,43.52
,2006-07-20 08:30,23.4
,2006-07-20 09:00,25.91
,2006-07-20 09:30,28.17
,2006-07-20 10:00,33.03
,2006-07-20 10:30,44.6
,2006-07-20 11:00,42.84
,2006-07-20 11:30,39.49
,2006-07-20 12:00,39.62
,2006-07-20 12:30,36.89
,2006-07-20 13:00,36.55
,2006-07-20 13:30,29.52
,2006-07-20 14:00,28.76
,2006-07-20 14:30,35.59
,2006-07-20 15:00,37.1
,2006-07-20 15:30,37.55
,2006-07-20 16:00,36.79
,2006-07-20 16:30,36.94
,2006-07-20 17:00,39.42
,2006-07-20 17:30,41.17
,2006-07-20 18:00,45.33
,2006-07-20 18:30,50.02
,2006-07-20 19:00,46.79
,2006-07-20 19:30,52.09
,2006-07-20 20:00,55.16
,2006-07-20 20:30,53.17
,2006-07-20 21:00,51.54
,2006-07-20 21:30,53.82
,2006-07-20 22:00,52.27
,2006-07-20 22:30,53.3
,2006-07-20 23:00,52.16
,2006-07-20 23:30,46.37
,2006-07-21 00:00,52.7
,2006-07-21 00:30,53.54
,2006-07-21 01:00,55.19
,2006-07-21 01:30,55.91
,2006-07-21 02:00,53.6
,2006-07-21 02:30,53.28
,2006-07-21 03:00,56.34
,2006-07-21 03:30,57.86
,2006-07-21 04:00,57.22
,2006-07-21 04:30,58.83
,2006-07-21 05:00,52.96
,2006-07-21 05:30,48.95
,2006-07-21 06:00,46.9
,2006-07-21 06:30,44.76
,2006-07-21 07:00,44.38
,2006-07-21 07:30,44.75
,2006-07-21 08:00,43.65
,2006-07-21 08:30,40.05
,2006-07-21 09:00,37.27
,2006-07-21 09:30,34.59
,2006-07-21 10:00,31.88
,2006-07-21 10:30,28.58
,2006-07-21 11:00,29.17
,2006-07-21 11:30,32.13
,2006-07-21 12:00,31.26
,2006-07-21 12:30,33.81
,2006-07-21 13:00,33.88
,2006-07-21 13:30,33.29
,2006-07-21 14:00,32.01
,2006-07-21 14:30,30.93
,2006-07-21 15:00,32.47
,2006-07-21 15:30,34.64
,2006-07-21 16:00,37.02
,2006-07-21 16:30,39.44
,2006-07-21 17:00,43.09
,2006-07-21 17:30,40.48
,2006-07-21 18:00,44.05
,2006-07-21 18:30,49.33
,2006-07-21 19:00,53.96
,2006-07-21 19:30,55.43
,2006-07-21 20:00,53.58
,2006-07-21 20:30,59.02
,2006-07-21 21:00,57.8
,2006-07-21 21:30,57.71
,2006-07-21 22:00,56.31
,2006-07-21 22:30,55.73
,2006-07-21 23:00,57.36
,2006-07-21 23:30,53.23
,2006-07-22 00:00,63.13
,2006-07-22 00:30,54.77
,2006-07-22 01:00,56.2
,2006-07-22 01:30,63.67
,2006-07-22 02:00,61.12
,2006-07-22 02:30,63.89
,2006-07-22 03:00,68.36
,2006-07-22 03:30,66.61
,2006-07-22 04:00,67.41
,2006-07-22 04:30,68.68
,2006-07-22 05:00,63.77
,2006-07-22 05:30,67.81
,2006-07-22 06:00,64.98
,2006-07-22 06:30,63.82
,2006-07-22 07:00,61.87
,2006-07-22 07:30,58.22
,2006-07-22 08:00,52.76
,2006-07-22 08:30,50.29
,2006-07-22 09:00,51.76
,2006-07-22 09:30,50.28
,2006-07-22 10:00,48.07
,2006-07-22 10:30,47.84
,2006-07-22 11:00,46.74
,2006-07-22 11:30,45.86
,2006-07-22 12:00,42.76
,2006-07-22 12:30,42.36
,2006-07-22 13:00,43.2
,2006-07-22 13:30,44.46
,2006-07-22 14:00,46.5
,2006-07-22 14:30,49.43
,2006-07-22 15:00,52.05
,2006-07-22 15:30,53.23
,2006-07-22 16:00,53.84
,2006-07-22 16:30,70.82
,2006-07-22 17:00,71.69
,2006-07-22 17:30,60.71
,2006-07-22 18:00,62.48
,2006-07-22 18:30,65.52
,2006-07-22 19:00,67.52
,2006-07-22 19:30,67.14
,2006-07-22 20:00,65.52
,2006-07-22 20:30,65.49
,2006-07-22 21:00,60.12
,2006-07-22 21:30,69.74
,2006-07-22 22:00,70.09
,2006-07-22 22:30,68.5
,2006-07-22 23:00,65.42
,2006-07-22 23:30,63.87
,2006-07-23 00:00,67.43
,2006-07-23 00:30,67.68
,2006-07-23 01:00,70.13
,2006-07-23 01:30,78.8
,2006-07-23 02:00,66.57
,2006-07-23 02:30,63.91
,2006-07-23 03:00,69.45
,2006-07-23 03:30,75.75
,2006-07-23 04:00,72.82
,2006-07-23 04:30,78.22
,2006-07-23 05:00,71.87
,2006-07-23 05:30,69.36
,2006-07-23 06:00,71.4
,2006-07-23 06:30,68.99
,2006-07-23 07:00,65.02
,2006-07-23 07:30,52.13
,2006-07-23 08:00,51.25
,2006-07-23 08:30,50.62
,2006-07-23 09:00,52.99
,2006-07-23 09:30,50.79
,2006-07-23 10:00,50.18
,2006-07-23 10:30,49.81
,2006-07-23 11:00,47.81
,2006-07-23 11:30,48.6
,2006-07-23 12:00,48.27
,2006-07-23 12:30,51.86
,2006-07-23 13:00,57.27
,2006-07-23 13:30,69.43
,2006-07-23 14:00,83.93
,2006-07-23 14:30,81.02
,2006-07-23 15:00,74.51
,2006-07-23 15:30,62.6
,2006-07-23 16:00,57.04
,2006-07-23 16:30,51.61
,2006-07-23 17:00,50.51
,2006-07-23 17:30,64.09
,2006-07-23 18:00,69.34
,2006-07-23 18:30,70.42
,2006-07-23 19:00,72.63
,2006-07-23 19:30,78.05
,2006-07-23 20:00,76.42
,2006-07-23 20:30,64.07
,2006-07-23 21:00,62.07
,2006-07-23 21:30,63.56
,2006-07-23 22:00,66.45
,2006-07-23 22:30,67.47
,2006-07-23 23:00,65.89
,2006-07-23 23:30,67.63
,2006-07-24 00:00,64.2
,2006-07-24 00:30,66.27
,2006-07-24 01:00,66.25
,2006-07-24 01:30,65.28
,2006-07-24 02:00,70.29
,2006-07-24 02:30,72.56
,2006-07-24 03:00,77.13
,2006-07-24 03:30,76.01
,2006-07-24 04:00,76.49
,2006-07-24 04:30,75.43
,2006-07-24 05:00,73.68
,2006-07-24 05:30,73.2
,2006-07-24 06:00,69.64
,2006-07-24 06:30,61.62
,2006-07-24 07:00,59
,2006-07-24 07:30,58.17
,2006-07-24 08:00,56.45
,2006-07-24 08:30,54.07
,2006-07-24 09:00,51.68
,2006-07-24 09:30,54.61
,2006-07-24 10:00,53.14
,2006-07-24 10:30,50.24
,2006-07-24 11:00,53.73
,2006-07-24 11:30,53.25
,2006-07-24 12:00,52.69
,2006-07-24 12:30,53.42
,2006-07-24 13:00,52.07
,2006-07-24 13:30,50.9
,2006-07-24 14:00,55.56
,2006-07-24 14:30,54.82
,2006-07-24 15:00,56.93
,2006-07-24 15:30,60.98
,2006-07-24 16:00,63.93
,2006-07-24 16:30,66.19
,2006-07-24 17:00,68.53
,2006-07-24 17:30,69.35
,2006-07-24 18:00,70.32
,2006-07-24 18:30,72.63
,2006-07-24 19:00,75.95
,2006-07-24 19:30,79.18
,2006-07-24 20:00,82.42
,2006-07-24 20:30,84.32
,2006-07-24 21:00,81.67
,2006-07-24 21:30,75.77
,2006-07-24 22:00,73.67
,2006-07-24 22:30,77.94
,2006-07-24 23:00,89.66
,2006-07-24 23:30,62.55
,2006-07-25 00:00,91.33
,2006-07-25 00:30,90.14
,2006-07-25 01:00,93.24
,2006-07-25 01:30,91.36
,2006-07-25 02:00,83.53
,2006-07-25 02:30,83.93
,2006-07-25 03:00,81.08
,2006-07-25 03:30,88.18
,2006-07-25 04:00,92.72
,2006-07-25 04:30,86.52
,2006-07-25 05:00,84.44
,2006-07-25 05:30,91.06
,2006-07-25 06:00,88.15
,2006-07-25 06:30,82.5
,2006-07-25 07:00,81.98
,2006-07-25 07:30,84.94
,2006-07-25 08:00,72.92
,2006-07-25 08:30,68.88
,2006-07-25 09:00,73.92
,2006-07-25 09:30,73.14
,2006-07-25 10:00,71.3
,2006-07-25 10:30,67.28
,2006-07-25 11:00,65.29
,2006-07-25 11:30,65.29
,2006-07-25 12:00,62.36
,2006-07-25 12:30,61.82
,2006-07-25 13:00,60.7
,2006-07-25 13:30,58.98
,2006-07-25 14:00,58.2
,2006-07-25 14:30,61.14
,2006-07-25 15:00,63.7
,2006-07-25 15:30,59.76
,2006-07-25 16:00,58.02
,2006-07-25 16:30,67.41
,2006-07-25 17:00,67.09
,2006-07-25 17:30,70.58
,2006-07-25 18:00,73.75
,2006-07-25 18:30,76.85
,2006-07-25 19:00,79.66
,2006-07-25 19:30,80.21
,2006-07-25 20:00,78.82
,2006-07-25 20:30,81.08
,2006-07-25 21:00,86.12
,2006-07-25 21:30,90.81
,2006-07-25 22:00,90.52
,2006-07-25 22:30,92.47
,2006-07-25 23:00,90.29
,2006-07-25 23:30,91.07
,2006-07-26 00:00,99.82
,2006-07-26 00:30,100
,2006-07-26 01:00,88.56
,2006-07-26 01:30,87.56
,2006-07-26 02:00,94.5
,2006-07-26 02:30,94.29
,2006-07-26 03:00,92.28
,2006-07-26 03:30,94.04
,2006-07-26 04:00,85.95
,2006-07-26 04:30,81.38
,2006-07-26 05:00,88.12
,2006-07-26 05:30,98.62
,2006-07-26 06:00,99.49
,2006-07-26 06:30,99.13
,2006-07-26 07:00,92.32
,2006-07-26 07:30,87.03
,2006-07-26 08:00,83.61
,2006-07-26 08:30,78.67
,2006-07-26 09:00,68.93
,2006-07-26 09:30,74.69
,2006-07-26 10:00,73.32
,2006-07-26 10:30,72.61
,2006-07-26 11:00,69.65
,2006-07-26 11:30,68.14
,2006-07-26 12:00,61.92
,2006-07-26 12:30,62.99
,2006-07-26 13:00,65.42
,2006-07-26 13:30,63.94
,2006-07-26 14:00,68.48
,2006-07-26 14:30,65.65
,2006-07-26 15:00,75.2
,2006-07-26 15:30,77.53
,2006-07-26 16:00,69.03
,2006-07-26 16:30,70.94
,2006-07-26 17:00,77.08
,2006-07-26 17:30,77.55
,2006-07-26 18:00,79.33
,2006-07-26 18:30,75.17
,2006-07-26 19:00,74.77
,2006-07-26 19:30,80.28
,2006-07-26 20:00,81.16
,2006-07-26 20:30,74.86
,2006-07-26 21:00,74.52
,2006-07-26 21:30,68.2
,2006-07-26 22:00,73.91
,2006-07-26 22:30,72.73
,2006-07-26 23:00,78.81
,2006-07-26 23:30,96.16
,2006-07-27 00:00,77.16
,2006-07-27 00:30,69.17
,2006-07-27 01:00,81.5
,2006-07-27 01:30,75.84
,2006-07-27 02:00,69.01
,2006-07-27 02:30,63.19
,2006-07-27 03:00,58.52
,2006-07-27 03:30,58.79
,2006-07-27 04:00,61.77
,2006-07-27 04:30,64.17
,2006-07-27 05:00,65.86
,2006-07-27 05:30,74.88
,2006-07-27 06:00,77.43
,2006-07-27 06:30,70.56
,2006-07-27 07:00,58.49
,2006-07-27 07:30,57.16
,2006-07-27 08:00,60.83
,2006-07-27 08:30,62.28
,2006-07-27 09:00,56.45
,2006-07-27 09:30,55.76
,2006-07-27 10:00,59.09
,2006-07-27 10:30,61.04
,2006-07-27 11:00,58.09
,2006-07-27 11:30,55.97
,2006-07-27 12:00,54.34
,2006-07-27 12:30,53.47
,2006-07-27 13:00,54.05
,2006-07-27 13:30,53.84
,2006-07-27 14:00,52.44
,2006-07-27 14:30,53.71
,2006-07-27 15:00,54.37
,2006-07-27 15:30,55.36
,2006-07-27 16:00,57.8
,2006-07-27 16:30,59.46
,2006-07-27 17:00,61.6
,2006-07-27 17:30,68.29
,2006-07-27 18:00,73.37
,2006-07-27 18:30,70.61
,2006-07-27 19:00,72.96
,2006-07-27 19:30,74.8
,2006-07-27 20:00,72.7
,2006-07-27 20:30,78.51
,2006-07-27 21:00,83.44
,2006-07-27 21:30,86.74
,2006-07-27 22:00,81.53
,2006-07-27 22:30,79.45
,2006-07-27 23:00,84.29
,2006-07-27 23:30,85.57
,2006-07-28 00:00,88.95
,2006-07-28 00:30,87.83
,2006-07-28 01:00,93.19
,2006-07-28 01:30,97.46
,2006-07-28 02:00,94.76
,2006-07-28 02:30,89.7
,2006-07-28 03:00,83.4
,2006-07-28 03:30,78.07
,2006-07-28 04:00,87.28
,2006-07-28 04:30,83.3
,2006-07-28 05:00,77.24
,2006-07-28 05:30,69.98
,2006-07-28 06:00,66.49
,2006-07-28 06:30,63.93
,2006-07-28 07:00,64.49
,2006-07-28 07:30,69.79
,2006-07-28 08:00,75.44
,2006-07-28 08:30,63.26
,2006-07-28 09:00,66.28
,2006-07-28 09:30,67.79
,2006-07-28 10:00,63.64
,2006-07-28 10:30,63.44
,2006-07-28 11:00,62.79
,2006-07-28 11:30,63.85
,2006-07-28 12:00,62.45
,2006-07-28 12:30,63.65
,2006-07-28 13:00,63.13
,2006-07-28 13:30,63.96
,2006-07-28 14:00,64.98
,2006-07-28 14:30,68.47
,2006-07-28 15:00,65.19
,2006-07-28 15:30,59.34
,2006-07-28 16:00,50.25
,2006-07-28 16:30,52.86
,2006-07-28 17:00,76.84
,2006-07-28 17:30,82.92
,2006-07-28 18:00,71.24
,2006-07-28 18:30,65.08
,2006-07-28 19:00,63.54
,2006-07-28 19:30,60.62
,2006-07-28 20:00,61.21
,2006-07-28 20:30,82.4
,2006-07-28 21:00,81.65
,2006-07-28 21:30,82.05
,2006-07-28 22:00,81.22
,2006-07-28 22:30,81.77
,2006-07-28 23:00,77.8
,2006-07-28 23:30,99.52
,2006-07-29 00:00,87.68
,2006-07-29 00:30,88.95
,2006-07-29 01:00,91.94
,2006-07-29 01:30,91.54
,2006-07-29 02:00,85.36
,2006-07-29 02:30,87.25
,2006-07-29 03:00,85.99
,2006-07-29 03:30,86.81
,2006-07-29 04:00,92.69
,2006-07-29 04:30,95.25
,2006-07-29 05:00,97.23
,2006-07-29 05:30,99.35
,2006-07-29 06:00,99.4
,2006-07-29 06:30,99.25
,2006-07-29 07:00,97.16
,2006-07-29 07:30,99.42
,2006-07-29 08:00,99.44
,2006-07-29 08:30,99.51
,2006-07-29 09:00,96.99
,2006-07-29 09:30,90.83
,2006-07-29 10:00,86.51
,2006-07-29 10:30,81.43
,2006-07-29 11:00,83.43
,2006-07-29 11:30,83.03
,2006-07-29 12:00,85
,2006-07-29 12:30,80.05
,2006-07-29 13:00,72.5
,2006-07-29 13:30,70.84
,2006-07-29 14:00,73.61
,2006-07-29 14:30,75.79
,2006-07-29 15:00,72.02
,2006-07-29 15:30,69.28
,2006-07-29 16:00,75.04
,2006-07-29 16:30,76.53
,2006-07-29 17:00,70.33
,2006-07-29 17:30,75.4
,2006-07-29 18:00,78.75
,2006-07-29 18:30,80.16
,2006-07-29 19:00,82.2
,2006-07-29 19:30,85.26
,2006-07-29 20:00,80.24
,2006-07-29 20:30,74.38
,2006-07-29 21:00,84.48
,2006-07-29 21:30,90.09
,2006-07-29 22:00,81.99
,2006-07-29 22:30,75.38
,2006-07-29 23:00,68.83
,2006-07-29 23:30,85.63
,2006-07-30 00:00,59.79
,2006-07-30 00:30,61.15
,2006-07-30 01:00,64.03
,2006-07-30 01:30,60.86
,2006-07-30 02:00,58.98
,2006-07-30 02:30,60.99
,2006-07-30 03:00,62.85
,2006-07-30 03:30,63.71
,2006-07-30 04:00,64.83
,2006-07-30 04:30,65.56
,2006-07-30 05:00,61.5
,2006-07-30 05:30,58.81
,2006-07-30 06:00,57.58
,2006-07-30 06:30,57.26
,2006-07-30 07:00,56.82
,2006-07-30 07:30,54.59
,2006-07-30 08:00,52.55
,2006-07-30 08:30,53.75
,2006-07-30 09:00,53.84
,2006-07-30 09:30,53.15
,2006-07-30 10:00,53.39
,2006-07-30 10:30,53.51
,2006-07-30 11:00,54.04
,2006-07-30 11:30,55.56
,2006-07-30 12:00,56.7
,2006-07-30 12:30,55.05
,2006-07-30 13:00,49.48
,2006-07-30 13:30,50.04
,2006-07-30 14:00,55.77
,2006-07-30 14:30,57.63
,2006-07-30 15:00,58.07
,2006-07-30 15:30,56.77
,2006-07-30 16:00,58.41
,2006-07-30 16:30,64.21
,2006-07-30 17:00,65.48
,2006-07-30 17:30,69.31
,2006-07-30 18:00,73.78
,2006-07-30 18:30,75.92
,2006-07-30 19:00,80.86
,2006-07-30 19:30,83.67
,2006-07-30 20:00,84.4
,2006-07-30 20:30,83.75
,2006-07-30 21:00,84.4
,2006-07-30 21:30,83.01
,2006-07-30 22:00,84.26
,2006-07-30 22:30,84
,2006-07-30 23:00,87.49
,2006-07-30 23:30,65.03
,2006-07-31 00:00,95.45
,2006-07-31 00:30,94.41
,2006-07-31 01:00,96.86
,2006-07-31 01:30,97.89
,2006-07-31 02:00,98.7
,2006-07-31 02:30,99.66
,2006-07-31 03:00,99.54
,2006-07-31 03:30,98.96
,2006-07-31 04:00,84.53
,2006-07-31 04:30,75.72
,2006-07-31 05:00,70.45
,2006-07-31 05:30,77.57
,2006-07-31 06:00,77.2
,2006-07-31 06:30,74.59
,2006-07-31 07:00,66.75
,2006-07-31 07:30,65.26
,2006-07-31 08:00,66.57
,2006-07-31 08:30,67.46
,2006-07-31 09:00,70.52
,2006-07-31 09:30,70.23
,2006-07-31 10:00,70.98
,2006-07-31 10:30,71.48
,2006-07-31 11:00,64.97
,2006-07-31 11:30,60.19
,2006-07-31 12:00,61.18
,2006-07-31 12:30,60.39
,2006-07-31 13:00,60.91
,2006-07-31 13:30,61.88
,2006-07-31 14:00,70.64
,2006-07-31 14:30,82.69
,2006-07-31 15:00,80.38
,2006-07-31 15:30,59.65
,2006-07-31 16:00,50.47
,2006-07-31 16:30,60.2
,2006-07-31 17:00,66.95
,2006-07-31 17:30,66.96
,2006-07-31 18:00,70.31
,2006-07-31 18:30,83.34
,2006-07-31 19:00,81.76
,2006-07-31 19:30,84.39
,2006-07-31 20:00,85.26
,2006-07-31 20:30,86.56
,2006-07-31 21:00,92.61
,2006-07-31 21:30,94.32
,2006-07-31 22:00,96.25
,2006-07-31 22:30,97.11
,2006-07-31 23:00,97.47
,2006-07-31 23:30,92.01
